qstr_a_page_at_a_nobleman|一 個 貴 族 家 庭 的 一 員 
qstr_You_were_chosen_to_b|你 被 送 到 本 地 一 個 最 富 有 的 貴 族 家 庭 中 寄 養 ， 因 此 也 有 了 一 席 之 地 。 在 伺 候 家 主 和 夫 人 的 過 程 中 ， 你 學 會 了 第 一 堂 名 為 「 謙 卑 」 的 課 程 。 作 為 補 償 ， 你 的 生 活 中 也 有 各 種 各 樣 的 娛 樂 活 動 ： 對 弈 、 閒 談 、 以 及 來 訪 的 吟 游 詩 人 們 對 偉 大 功 績 或 高 尚 愛 情 的 詩 贊 。 你 被 迅 速 地 卷 入 到 成 人 世 界 的 沖 突 和 競 爭 中 。 你 也 從 其 他 孩 子 的 野 蠻 游 戲 中 ， 在 他 們 以 木 棒 代 劍 的 對 打 中 ， 學 會 了 閣 下 們 的 使 劍 技 巧 ， 這 一 點 對 於 今 天 的 你 來 說 可 謂 至 關 重 要 。 
qstr_a_craftsman_s_appren|一 名 工 匠 學 徒 
qstr_Your_parents_sent_yo|你 的 父 母 將 你 送 去 學 習 一 門 手 藝 。 在 你 的 新 師 父 手 下 學 習 與 工 作 幾 年 之 後 ， 他 決 定 先 把 你 提 升 為 熟 練 工 人 ， 最 後 再 升 為 正 式 工 匠 ， 只 要 你 願 意 留 在 他 身 邊 。 你 對 於 工 具 和 制 作 的 手 藝 日 漸 熟 習 。 
qstr_a_shop_assistant|一 名 商 行 幫 工 
qstr_In_the_employ_of_a_s|在 商 行 店 主 的 手 下 ， 你 學 會 了 如 何 吸 引 人 們 的 興 趣 以 及 用 言 辭 說 服 他 們 。 在 隨 著 商 隊 輾 轉 各 地 進 行 貿 易 的 歷 練 中 ， 你 了 解 了 處 處 不 同 的 人 情 風 俗 ， 並 知 道 如 何 才 能 表 現 得 大 方 得 體 。 
qstr_a_street_urchin|一 名 街 頭 頑 童 
qstr_You_ended_up_in_the_|你 終 日 在 街 上 廝 混 ， 盡 己 所 能 以 求 生 存 。 以 乞 討 和 偷 竊 糊 口 ， 在 這 個 暴 力 的 世 界 裡 每 天 苟 且 求 生 ， 總 是 離 犯 法 和 監 牢 只 有 一 步 之 遙 。 
qstr_a_farmer_child|一 名 農 場 少 年 
qstr_You_put_your_strong_|你 花 光 力 氣 來 幫 助 干 農 活 ， 對 這 片 土 地 以 及 放 牧 的 牲 畜 了 如 指 掌 。 某 些 年 頭 你 能 夠 坐 享 豐 收 ， 但 某 些 年 頭 你 只 能 餓 著 肚 子 。 你 逐 漸 適 應 了 各 種 艱 苦 的 條 件 ， 變 得 從 容 不 迫 。 
qstr_{s1}^^You_spent_your|{s1}^^你 將 自 己 的 青 春 花 在 了 作 為 {s2}身 上 。 {s3}
qstr_Formerly_being_a_sla|先 前 ， 作 為 一 名 奴 隸 ， 
qstr_your_adult_life_was_|你 成 年 後 的 生 活 充 滿 了 悲 慘 。 因 為 被 迫 為 你 的 主 人 承 擔 所 有 粗 重 骯 髒 的 活 計 ， 你 的 皮 膚 非 常 粗 糙 ， 你 變 得 敏 捷 而 強 壯 。 有 時 你 的 主 人 不 給 你 任 何 食 物 ， 因 此 你 不 得 不 學 會 如 何 在 野 外 搜 尋 果 腹 的 東 西 。 你 的 世 界 狹 窄 而 枯 燥 ， 日 復 一 日 ， 與 此 同 時 日 曬 雨 淋 又 在 無 盡 的 工 作 中 懲 罰 著 你 的 身 軀 。 日 出 日 落 ， 你 總 是 腰 酸 背 痛 ， 唯 一 的 獎 賞 就 是 能 夠 看 見 第 二 天 的 陽 光 ， 盡 管 你 有 些 同 伴 就 沒 那 麼 走 運 了 。 當 你 有 空 閒 時 — — 這 種 情 況 少 之 又 少 — — 你 會 練 習 用 一 個 簡 陋 的 投 石 索 練 習 投 石 ， 你 能 夠 准 確 擊 中 數 步 之 外 的 目 標 ， 伴 著 一 下 讓 人 享 受 的 爆 裂 聲 。 
qstr_Formerly_you_were_a_|先 前 ， 你 是 一 名 牧 師 。 
qstr_When_you_were_not_wo|當 你 不 需 要 在 修 道 院 裡 工 作 或 學 習 時 ， 你 游 遍 了 這 片 屬 於 上 帝 的 領 土 。 所 有 聽 過 你 布 道 的 人 都 會 因 為 你 的 熱 情 而 留 下 深 刻 印 象 。 盡 管 你 在 那 些 流 離 不 定 的 歲 月 裡 堅 守 著 清 貧 的 誓 言 ， 你 從 不 缺 衣 少 食 ， 因 為 善 良 的 農 民 們 總 會 為 上 帝 的 代 言 人 提 供 最 好 的 招 待 。 時 不 時 地 ， 村 民 們 會 來 到 修 道 院 購 買 你 制 作 的 那 些 特 殊 的 工 藝 品 。 ^^療 傷 是 你 的 另 一 項 技 能 。 你 的 醫 術 治 好 了 許 多 傷 者 的 骨 折 ， 並 讓 許 多 靈 魂 暫 時 留 在 自 己 的 身 軀 裡 ， 而 不 是 提 早 重 投 上 帝 的 懷 抱 。 你 從 未 在 修 道 院 的 高 牆 大 院 外 感 到 恐 懼 ， 因 為 你 滿 懷 信 仰 。 你 唯 一 的 裝 備 只 有 一 桿 手 杖 ， 這 是 聖 職 人 員 的 象 征 ， 也 是 你 的 慰 藉 。 
qstr_Formerly_you_were_a_t|先 前 ， 你 是 一 名 旅 行 者 。 
qstr_Responding_to_the_ca|你 在 旅 程 的 召 喚 下 ， 游 歷 過 一 個 又 一 個 村 莊 ， 交 易 所 有 你 能 找 到 的 商 品 。 這 並 不 是 一 種 富 裕 的 生 活 ， 但 你 成 為 了 商 業 的 精 英 ， 即 使 對 手 是 一 名 摳 門 的 老 處 女 ， 你 也 能 爭 取 到 最 好 的 價 錢 。 不 久 之 後 ， 你 將 建 立 起 自 己 的 商 業 帝 國 。 
qstr_Formerly_you_were_a_p|先 前 ， 你 是 一 名 偷 獵 者 。 
qstr_Unsatisfied_with_com|處 於 每 一 個 普 通 人 對 於 財 富 的 欲 望 ， 你 選 擇 在 當 地 領 主 的 森 林 裡 進 行 偷 獵 ， 並 成 為 了 他 們 懸 賞 通 緝 的 目 標 。 你 在 黑 市 裡 交 易 獵 到 的 野 鹿 、 野 豬 和 野 鵝 。 嚴 冬 時 節 ， 你 在 護 林 人 的 鼻 子 底 下 伐 木 ， 並 將 木 柴 送 到 每 一 戶 凍 僵 了 的 家 庭 裡 。 當 你 拿 自 己 的 尊 嚴 來 換 取 一 些 難 得 的 銀 子 時 ， 你 發 現 這 並 非 一 件 難 事 。 當 艱 難 的 日 子 來 臨 時 ， 你 只 好 在 野 地 裡 尋 找 可 食 用 的 植 物 ， 並 成 為 了 這 方 面 的 專 家 。 
qstr_Formerly_you_were_a_f|先 前 ， 你 是 一 名 自 由 的 {reg59?女 人 :男 人 } ， 而 且 擁 有 一 些 田 產 。 
qstr_{reg59?Being_wife_to|{reg59?作 為 一 名 自 由 人 的 妻 子 ， 意 味 著 你 比 那 些 僕 人 的 妻 子 更 加 輕 松 ， 因 為 你 不 需 要 事 事 親 力 親 為 。 你 擁 有 一 些 可 以 為 你 負 擔 粗 重 勞 動 的 僕 人 ， 但 鑒 於 你 的 丈 夫 並 非 地 方 豪 紳 ， 你 還 是 得 干 一 些 農 婦 的 活 兒 。 你 的 丈 夫 必 須 向 他 的 領 主 繳 納 地 租 以 及 提 供 勞 力 ， 這 是 他 作 為 地 主 的 代 價 。 當 領 主 需 要 領 兵 作 戰 時 ， 你 的 丈 夫 必 須 作 為 一 名 步 兵 參 戰 ， 這 時 他 在 殘 酷 的 戰 場 上 唯 一 可 以 信 賴 的 只 有 自 己 的 長 矛 與 盾 牌 。 他 經 常 教 你 如 何 正 確 地 使 用 那 些 武 器 ， 一 旦 他 有 事 離 家 ， 你 必 須 學 會 自 衛 。:這 意 味 著 你 比 那 些 僕 人 的 生 活 輕 松 一 些 ， 因 為 你 不 必 事 事 親 力 親 為 。 你 擁 有 一 些 可 以 為 你 負 擔 粗 重 勞 動 的 僕 人 ， 但 鑒 於 你 並 非 地 方 豪 紳 ， 你 還 是 得 干 一 些 農 夫 的 活 兒 。 你 必 須 向 你 的 領 主 繳 納 地 租 以 及 提 供 勞 力 ， 這 是 你 作 為 地 主 的 代 價 。 當 領 主 需 要 領 兵 作 戰 時 ， 你 必 須 作 為 一 名 步 兵 參 戰 ， 這 時 你 在 殘 酷 的 戰 場 上 唯 一 可 以 信 賴 的 只 有 自 己 的 長 矛 與 盾 牌 。 }
qstr_{s1}^^Through_persis|{s1}^^通 過 堅 持 和 一 點 點 運 氣 ，你 學 會 了 如 何 討 好 當 地 的 一 位 領 主 ， 最 後，他 建 議 你 去 見 國 王 ，他 可 以 授 予 你 封 地 。現 在 ，你 必 須 證 明 自 己 是 值 得 信 賴 的 。
qstr_{s1}^^Then_you_happe|{s1}^^然 後 ， 你 碰 巧 獲 得 了 年 輕 領 主 的 愛 慕 。 他 無 視 傳 統 和 力 排 眾 議 ， 娶 了 你 。 但 此 後 不 久 ， 他 在 一 場 比 賽 中 受 到 致 命 傷 。 領 主 沒 有 一 個 活 著 的 叔 叔 ， 兄 弟 ， 或 兒 子 。因 此 ， 你 接 管 了 他 的 領 地 ，現 在 你 必 須 建 立 你 的 統 治 。
qstr_{s1}^^Through_persist|{s1}^^通 過 堅 持 和 一 點 點 運 氣 ，你 學 會 了 如 何 討 好 當 地 的 領 主 們 ， 一 連 串 事 件 導 致 這 個 國 家 沒 有國 王 ，你 王 位 是 候 選 人 之 一 ，領 主 們 建 議 你 和 競 爭 者 妥 協 ，共 享 王 位 。但 那 個 共 享 者 暴 病 而 亡 ，你 成 為 唯 一 的 統 治 者 。不 是 每 個 人 都 樂 於 見 到 這 個 事 變 ，鄰 國 已 經 注 意 到 你 們 的 明 顯 弱 點。現 在 你 必 須 建 立 你 的 統 治 。 
qstr_{s1}^^Then_you_happen|{s1}^^然 後 ， 你 碰 巧 獲 得 了 年 輕 國 王 的 愛 慕 。 他 無 視 傳 統 和 力 排 眾 議 ， 娶 了 你 。 但 此 後 不 久 ， 他 在 一 場 比 賽 中 受 到 致 命 傷 。 國 王 沒 有 一 個 活 著 的 叔 叔 ， 兄 弟 ， 或 兒 子 。 鄰 國 已 經 注 意 到 你 的 王 國 的 明 顯 弱 點 。 現 在 你 必 須 建 立 你 的 統 治 。 
qstr_>_Viking_Conquest_Ma|> 維 京 征 服 模 式 
qstr_A_storyline_campaign|一 個 完 整 的 主 線 故 事 和 其 他 的 特 別 內 容 。 
qstr_>_Sandbox_Campaign|> 沙 盒 模 式 
qstr_No_main_story_or_spe|沒 有 主 線 故 事 或 特 別 的 內 容 。 你 可 以 自 由 進 行 游 戲 。 
qstr_>_Lordly_Sandbox_Cam|> 領 主 沙 盒 模 式 
qstr_You_start_as_a_lord_|你 選 擇 作 為 一 領 主 開 始 游 戲
qstr_>_Royal_Sandbox_Camp|> 國 王 沙 盒 模 式 
qstr_You_start_as_leader_|你 選 擇 作 為 某 一 勢 力 的 統 治 者 開 始 游 戲 。 國 王 萬 歲 ！
qstr_STAMINA_>_Realism_Fe|耐 力 > 現 實 特 色 功 能 。
qstr_This_feature_affects|這 一 特 色 功 能 會 影 響 到 玩 家 及 所 有 的 游 戲 角 色 。 ^耐 力 值 取 決 於 你 的 血 量 和 運 動 技 能 ， 並 影 響 著 戰 斗 中 的 防 御 能 力 。 一 旦 角 色 的 耐 力 耗 盡 ， 他 或 她 將 無 法 奔 跑 ， 而 且 武 器 的 傷 害 減 半 。 
qstr_ARMOR_PENALTY_>_Real|重 甲 懲 罰 > 真 實 性 特 色 功 能 
qstr_This_feature_affects_|這 一 特 色 功 能 會 影 響 到 玩 家 及 所 有 的 游 戲 角 色 。 ^當 你 裝 備 重 型 護 甲 時 ， 你 的 技 能 點 將 會 降 低 。 這 個 設 定 會 使 游 戲 更 加 平 衡 ， 因 為 輕 甲 兵 種 將 變 得 更 加 重 要 。 
qstr_EASY_RECRUITMENT_>_B|簡 單 招 募 > 初 學 者 選 項 。 
qstr_When_you_ask_permiss|當 你 請 求 獲 得 在 村 莊 募 兵 的 資 格 時 ， 總 能 夠 成 功 而 沒 有 代 價 。 不 推 薦 喜 愛 角 色 扮 演 和 代 入 感 的 玩 家 選 用 。 
qstr_RESTING_MORALE_>_Rea|休 整 提 高 士 氣 > 真 實 性 特 色 功 能 。 
qstr_INSANE_DIFFICULTY_>_|瘋 狂 難 度 > 瘋 狂 的 玩 家 功 能 。
qstr_Your_troops_need_thr|你 的 部 隊 需 要 三 倍 的 經 驗 升 級 。你 的 敵 人 將 會 造 成 雙 倍 傷 害 ， 而 你 的 傷 害 將 會 減 半 ， 只 對 骨 灰 級 玩 家 推 薦 。 
qstr_GORE_>_+18_Feature.|血 腥 模 式 > 18禁 功 能 。 
qstr_DISABLE_SCENIC_MENU_|禁 用 風 景 菜 單 > 性 能 特 性 
qstr_Disable_the_3D_view_i|禁 用 的 菜 單 中 的 3Ｄ 視 圖 來 改 善 機 器 的 加 載 時 間 。 
qstr_SHIELD_BASH_>_Realis|禁 用 風 景 菜 單 > 性 能 特 性 
qstr_Player_and_AI_troops|玩 家 和 AI能 夠 盾 擊 
qstr_...Anno_Domini_868..|… 公 元 868年 … 
qstr_My_name_is_Beda_the_|老 夫 的 名 字 是 貝 達 ， 如 果 你 想 要 在 這 個 世 界 中 闖 出 名 堂 ， 我 建 議 你 認 真 聆 聽 下 面 的 話 … ^^不 列 顛 。 布 立 吞 人 叫 它 做 帕 拉 丹 島 ， 愛 爾 蘭 人 稱 其 為 阿 爾 巴 ， 而 那 些 征 服 了 它 的 盎 格 魯 人 和 撒 克 遜 人 則 命 名 為 盎 格 拉 蘭 。 這 片 土 地 遼 闊 ， 富 饒 ， 壯 麗 … 而 且 讓 人 垂 涎 三 尺 。 因 此 ， 不 列 顛 陷 入 了 紛 飛 戰 火 ， 它 只 服 從 利 劍 和 長 矛 的 統 治 。 王 國 此 起 彼 伏 ， 而 君 主 們 則 戰 死 沙 場 。 女 人 們 常 常 成 為 寡 婦 ， 而 馬 兒 們 背 著 的 不 再 是 干 草 ， 而 是 各 種 武 器 裝 備 。 空 中 充 斥 著 戰 士 們 的 吶 喊 ， 軍 隊 將 土 地 踐 踏 成 不 毛 之 地 。 戰 爭 的 時 代 延 綿 了 幾 個 紀 元 ， 凡 人 們 披 堅 執 銳 ， 拼 個 你 死 我 活 。 渡 鴉 哀 鳴 ， 狼 群 咆 哮 ， 尖 矛 激 碰 ， 盾 牌 猛 撞 。 ^^在 北 方 ， 盎 格 魯 人 的 國 土 在 丹 麥 人 的 進 軍 下 四 分 五 裂 。 臭 名 昭 著 的 維 京 領 主 拉 格 納 的 子 嗣 ， 如 今 成 為 了 這 片 土 地 上 的 新 領 主 ， 統 治 著 伯 納 希 亞 ， 德 拉 和 愛 密 特 ， 被 統 稱 為 諾 森 布 裡 亞 。 ^^在 南 方 ， 西 撒 克 遜 人 在 不 列 顛 統 治 者 艾 塞 雷 德 與 其 兄 弟 艾 爾 弗 雷 德 的 領 導 下 ， 正 在 緊 張 備 戰 中 。 他 們 清 楚 ， 在 海 的 另 一 邊 ， 更 多 的 丹 麥 人 正 在 名 利 的 驅 動 下 蠢 蠢 欲 動 ， 准 備 跨 海 作 戰 。 ^^經 過 幾 個 世 紀 以 來 從 蠻 荒 向 陸 地 的 開 疆 拓 土 ， 土 生 土 長 的 布 立 吞 人 正 處 於 維 京 人 的 威 脅 之 下 。 他 們 拼 命 抵 抗 掙 扎 ， 只 為 了 保 護 所 剩 無 幾 的 領 土 ， 夢 想 著 一 位 國 王 的 出 現 ， 將 他 們 聯 合 起 來 並 取 得 最 終 的 勝 利 — — 另 一 個 亞 瑟 王 。 而 現 實 情 況 是 ， 他 們 的 平 分 繼 承 法 使 得 每 一 名 領 主 所 掌 控 的 土 地 越 來 越 小 ， 因 此 統 一 的 希 望 越 來 越 渺 茫 。 盡 管 如 此 ， 還 是 有 一 個 強 者 ， 偉 大 的 格 溫 特 人 羅 德 裡 ， 開 始 著 手 實 現 統 一 威 爾 士 的 雄 心 壯 志 。 ^^在 更 遙 遠 的 北 方 ， 挪 威 入 侵 者 在 三 十 年 前 的 三 方 戰 役 裡 ， 把 握 了 絕 佳 的 機 會 來 一 舉 掃 除 了 蓋 爾 人 和 皮 克 特 人 的 貴 族 。 在 這 場 浩 劫 後 ， 一 位 名 叫 辛 奈 德 · 麥 卡 爾 平 的 蓋 爾 族 勇 士 開 始 重 建 一 個 融 合 了 兩 個 民 族 的 王 國 ， 但 他 們 已 經 被 驅 趕 到 原 先 領 土 的 高 原 腹 地 了 。 ^^越 過 大 海 就 是 愛 爾 蘭 了 ， 來 自 歐 萊 克 的 「 高 貴 武 士 」 艾 德 麥 雷 爾 在 戰 勝 了 他 的 敵 人 之 後 ， 以 最 高 國 王 的 身 份 統 治 著 提 梅 爾 ， 而 這 個 頭 銜 只 不 過 是 虛 名 而 已 。 他 的 宣 稱 從 未 被 歐 萊 克 的 另 一 半 人 民 接 受 ， 而 搶 奪 土 地 、 女 人 和 牲 畜 的 內 戰 ， 可 謂 是 當 地 一 大 特 色 ， 也 絲 毫 不 見 平 息 的 跡 象 。 與 此 同 時 ， 丹 麥 和 挪 威 的 維 京 人 已 經 在 沿 海 建 立 了 十 幾 個 據 點 ， 並 利 用 河 流 來 洗 劫 愛 爾 蘭 的 內 陸 地 帶 ， 但 是 本 地 人 依 舊 熱 衷 於 骨 肉 相 殘 — — 無 論 在 哪 一 個 方 面 都 是 。 ^^^黃 鍾 毀 棄 ， 瓦 釜 雷 鳴 。 生 靈 塗 炭 ， 不 寧 不 令 。 
qstr_BEDA_CHRONICLE^^{s2}|貝 達 的 編 年 史 ^^{s2}^^ {s3}
qstr_{s1}On_head.___{reg2|頭 部 受 到 {s1} (-{reg2} 智 力 )^{s2}^^
qstr_{s1}On_face.___{reg2|臉 部 受 到 {s1} (-{reg2} 魅 力 )^{s2}^^
qstr_{s1}On_body.___{reg2|身 體 受 到 {s1} (-{reg2} 力 量 )^{s2}^^
qstr_{s1}On_limbs.___{reg|肢 體 受 到 {s1} (-{reg2} 敏 捷 )^{s2}^^
qstr_Accumulated_Injuries|累 積 損 傷 ： ^^無 
qstr_Accumulated_Injuries:|累 積 損 傷 ： ^^{s1}大 城 鎮 的 醫 師 能 治 療 這 些 損 傷 。 
qstr_Healing_wounds:^^non|傷 口 愈 合 ： ^^無 
qstr_Healing_wounds:^^{s1|傷 口 愈 合 ： ^^{s1}這 些 傷 口 會 自 動 愈 合 。 
qstr_{s1}On_head.___{reg1|頭 部 受 到 {s1} (-{reg1} 智 力 )^^
qstr_{s1}On_face.___{reg1|臉 部 受 到 {s1} (-{reg1} 魅 力 )^^
qstr_{s1}On_body.___{reg1|身 體 受 到 {s1} (-{reg1} 力 量 )^^
qstr_{s1}On_limbs.___{reg1|肢 體 受 到 {s1} (-{reg1} 敏 捷)^^
qstr_Scars:^^none|傷 疤 ： ^^無 
qstr_Scars:^^{s1}These_in|傷 疤 ： ^^{s1}這 些 傷 口 已 經 留 下 並 無 法 治 療 
qstr_Lifetime_wounds:_{re|終 生 創 傷 ： {reg1} 程 度 
qstr_Current_party_size_l|當 前 的 部 隊 上 限 為 {reg0} ： ^^因 基 礎 人 數 ： {s5}{reg31}^因 玩 家 統 御 ： {s2}{reg32}^因 玩 家 魅 力 ： {s3}{reg33}^因 玩 家 聲 望 ： {s4}{reg34}^總 計 ： {reg0}
qstr_^Religious_Differenc|^宗 教 差 異 :  -{reg7}
qstr_^No_food:___{reg7}|^ 沒 有 食 物 ： -{reg7}
qstr_^Wage_debt:___{reg7}|^欠 下 工 資 ： -{reg7}
qstr_Currently_falling_fr|從 目 前 下 降 ： +
qstr_Currently_rising_fro|從 目 前 上 升 ： 
qstr_{s11}{s10}{s12}|{s11}{s10}{s12}
qstr_^^These_pagan_troops|^^這 些 多 神 教 士 兵 會 導 致 一 些 士 氣 問 題 ： {s11}
qstr_^^These_Christian_tr|^^這 些 基 督 士 兵 會 導 致 一 些 士 氣 問 題 ： {s11}
qstr_^^Player_currently_h|^^玩 家 目 前 可 以 管 理 更 多 的 部 隊 。 
qstr_Current_party_morale|當 前 部 隊 士 氣 是 ： {reg5} 。 ^^基 礎 士 氣 ： +{reg8}^部 隊 規 模 的 難 控 性 ： {s2}{reg1}^缺 乏 休 息 ： {s3}{reg2}^食 物 種 類 ： {s4}{reg3}{s5}{s6}{s7}{reg4}{s8}{s13}^^{s19}
qstr_{s18}^^_____________|{s18}^^----------------^^{s20}
qstr_{s17}_^_{s18}|{s17} ^ {s18}
qstr_{s15}_^_{s16}|{s15} ^ {s16}
qstr_{s22}^^Friends:_^{s8|{s22}^^朋 友 ： ^{s8} ^^仇 人 ： ^{s6}^{s19}
qstr_^^Your_estates_are:_|^^你 的 資 產 ： ^{s18}^{s19}
qstr_Mercenary_employed_b|受 雇 於 {s18}的 傭 兵 頭 子 。^{s19}
qstr_Report:_^^_{s19}|報 告 ： ^^ {s19}
qstr_On_loan|暫 借 ， 
qstr_is_{s16}_your_choice|{s16}你 選 擇 的 同 伴 ， {s17}你 領 導 的 風 格 ， {s18}整 體 的 情 況 。 士 氣 是 {reg0}。
qstr_Companions_Info:^^_{|同 伴 信 息 ： ^^ {s19} ^^-----------^^ 目 前 狀 態 ： ^^ {s7}{s1}
qstr_Loyal|忠 誠 的 
qstr_Devoted|忠 實 的 
qstr_Fond|喜 歡 的 
qstr_Gracious|親 切 的 
qstr_Friendly|友 好 的 
qstr_Supportive|支 援 的 
qstr_Favorable|贊 同 的 
qstr_Cooperative|合 作 的 
qstr_Accepting|信 任 的 
qstr_Indifferent|冷 淡 的 
qstr_Suspicious|猜 疑 的 
qstr_Unhappy|不 開 心 
qstr_Resentful|怨 恨 的 
qstr_Angry|發 怒 的 
qstr_Hostile|敵 視 
qstr_Hateful|憎 恨 的 
qstr_Vengeful|復 仇 的 
qstr_Sworn_Enmity|充 滿 敵 意 
qstr_Your_relations_with_|你 和 王 國 的 關 系 是 :^^{s2} 
qstr_Build_your_personal_|建 立 私 人 避 難 所 。 
qstr_You_already_have_a_r|你 已 經 有 一 個 避 難 所 了 。 如 果 想 搬 到 這 裡 你 得 先 拆 除 之 前 的 避 難 所 。 
qstr_You_don_t_have_enough|你 沒 有 足 夠 的 錢 。 你 要 付 給 工 人 一 千 先 令 的 工 錢 來 建 造 避 難 所 。 
qstr_You_need_to_have_mor|你 至 少 需 要 30人 來 干 這 活 。 
qstr_Your_men_await_your_|你 的 人 在 等 你 下 令 建 避 難 所 。 材 料 已 經 湊 齊 了 ， 缺 少 的 可 以 去 附 近 的 村 莊 購 買 。 ^^總 花 費 ： 1000 先 令 ^所 需 時 間 ： 6 小 時 
qstr_{s2}^^_{s3}|{s2}^^ {s3}
qstr_You_are_in_the_kingd|你 正 在 丹 麥 王 國 。 ^^丹 麥 是 維 京 時 代 最 強 大 的 北 地 國 家 。 丹 麥 人 不 僅 在 強 大 的 法 蘭 克 帝 國 壓 力 下 保 持 獨 立 ， 還 四 處 攻 掠 西 歐 的 城 鎮 和 教 會 。 丹 麥 維 京 人 也 是 傑 出 的 商 人 ， 他 們 在 當 時 已 知 世 界 的 大 部 分 地 區 都 有 貿 易 往 來 。 當 一 個 強 大 的 中 央 集 權 國 家 在 日 德 蘭 半 島 建 立 後 ， 丹 麥 人 開 始 將 眼 光 轉 向 國 外 ， 開 始 了 武 力 擴 張 和 對 外 貿 易 。 當 男 人 們 出 海 時 ， 農 事 就 交 給 女 人 們 打 點 。 
qstr_You_are_in_the_kingdo|你 正 在 諾 維 格 王 國 。 ^^在 諾 維 格 王 國 ， 綿 延 的 山 脈 和 峽 灣 組 成 了 難 以 逾 越 的 自 然 屏 障 ， 村 社 之 間 相 互 獨 立 ， 與 此 同 時 ， 這 個 國 家 內 還 有 三 十 個 小 王 國 。 這 些 小 王 國 裡 頭 勢 力 最 大 的 頭 領 們 正 在 進 行 一 場 權 力 的 角 逐 。 海 路 是 諾 維 格 王 國 和 外 部 世 界 聯 絡 的 最 便 捷 途 徑 ， 這 裡 大 部 分 人 都 是 商 人 、 探 險 家 ， 也 有 掠 奪 者 。 由 於 缺 乏 適 合 耕 種 的 土 地 ， 挪 威 人 只 得 跋 涉 至 人 口 稀 疏 的 北 海 諸 島 開 拓 殖 民 地 。 在 早 期 ， 挪 威 人 主 導 著 維 京 對 不 列 顛 的 劫 掠 ， 但 之 後 丹 麥 人 也 加 入 其 中 。 
qstr_You_are_in_the_kingdom|你 正 在 雷 弗 萊 王 國 。 ^^雷 弗 萊 是 蘇 格 蘭 和 北 方 群 島 中 被 挪 威 人 控 制 的 部 分 --幾 十 年 前 被 維 京 人 征 服 的 。 雷 弗 萊 人 時 常 攻 擊 奧 爾 本 的 皮 克 特 人 ， 因 此 這 個 王 國 也 成 為 了 挪 威 人 在 不 列 顛 群 島 擴 張 的 前 進 基 地 。 另 一 方 面 ， 圍 繞 王 位 繼 承 權 而 發 生 的 宮 廷 慘 劇 也 屢 見 不 鮮 。 
qstr_You_are_in_the_kingdom_|你 正 在 弗 裡 斯 王 國 。 ^^弗 裡 斯 是 北 海 東 南 海 岸 的 一 片 區 域 ， 是 在 語 言 上 跟 盎 格 魯 撒 克 遜 人 有 緊 密 聯 系 的 弗 裡 斯 人 的 家 園 。 弗 裡 斯 的 政 權 中 心 處 於 杜 裡 斯 特 ， 是 法 蘭 克 北 部 延 伸 到 丹 麥 邊 界 的 一 個 重 要 貿 易 地 區 。 弗 裡 斯 在 很 久 前 被 法 蘭 克 人 擊 敗 而 失 去 獨 立 ， 現 在 又 被 丹 麥 人 統 治 著 。 
qstr_You_are_in_the_kingdom_o|你 正 在 西 撒 克 遜 王 國 。 ^^西 撒 克 遜 王 國 是 不 列 顛 南 部 的 西 撒 克 遜 人 的 王 國 。 幾 十 年 前 ， 艾 伯 特 國 王 征 服 了 麥 西 亞 ， 從 諾 森 布 裡 亞 國 王 那 兒 奪 取 了 霸 主 地 位 。 因 此 他 成 為 了 不 列 顛 統 治 者 ， 或 者 說 是 不 列 顛 的 霸 主 ， 但 是 這 個 優 勢 地 位 並 不 長 久 ， 盡 管 西 撒 克 遜 在 英 格 蘭 東 南 部 的 擴 張 證 明 了 它 的 作 用 。 艾 伯 特 晚 年 見 到 了 維 京 人 在 西 撒 克 遜 劫 掠 的 開 始 。 然 後 ， 艾 伯 特 的 繼 承 者 ， 他 的 兒 子 ， 艾 弗 沃 寧 國 王 在 亞 裡 阿 之 戰 將 丹 麥 人 干 脆 利 落 地 擊 敗 。 這 場 勝 利 讓 丹 麥 人 在 英 格 蘭 的 征 服 推 遲 了 15年 ， 但 是 對 西 撒 克 遜 的 劫 掠 卻 繼 續 著 。 艾 弗 沃 寧 之 後 ， 由 他 健 在 的 四 個 兒 子 繼 承 ， 一 個 接 著 一 個 進 行 統 治 ， 他 們 分 別 是 ： 艾 弗 巴 德 ， 厄 夫 伯 特 ， 阿 爾 弗 雷 德 ， 最 後 是 偉 大 的 艾 弗 德 。 
qstr_You_are_in_the_kingdom_of|你 正 在 東 盎 格 裡 亞 王 國 。 ^^東 盎 格 裡 亞 王 國 是 不 列 顛 最 東 邊 的 一 個 盎 格 魯 人 的 獨 立 小 王 國 ， 不 像 許 多 其 它 不 列 顛 的 地 區 一 樣 ， 盎 格 魯 -撒 克 遜 人 更 早 時 候 就 在 這 裡 定 居 了 。 這 裡 先 前 是 沃 夫 加 斯 王 朝 統 治 ， 後 來 落 到 了 麥 西 亞 手 裡 。 維 京 人 劫 掠 了 東 盎 格 魯 ， 但 是 之 後 一 年 撒 克 遜 人 在 兩 場 大 戰 中 守 護 住 了 這 裡 。 在 此 之 後 是 一 段 長 久 的 和 平 時 期 ， 此 間 維 京 人 只 進 攻 過 一 次 。 最 後 丹 麥 人 不 再 劫 掠 東 盎 格 魯 了 ， 並 永 久 定 居 在 了 這 裡 。 
