qstr_Your_Kingdom|你 的 王 国 
qstr_Name_^{playername}|名 字 ^{playername}
qstr_Level:|等 级 ： 
qstr_Health:|健 康 度 ： 
qstr_Renown:|名 望 ： 
qstr_Reputation:|声 誉 ： 
qstr_Right_to_Rule:|统 治 权 ： 
qstr_Money:|钱 ： 
qstr_Scandinavian_Gods|斯 堪 的 纳 维 亚 众 神 
qstr_Can_read:|可 以 阅 读 ： 
qstr_Reading:|正 在 阅 读 ： 
qstr_No_books.|没 有 书 。 
qstr_Trait:|特 性 ： 
qstr_Special_Trait:|特 长 ： 
qstr_Dungeon_Master|地 牢 大 师 
qstr_Ladies__Man|大 众 情 人 
qstr_Wine_Connoisseur|鉴 酒 家 
qstr_Scars:|疤 痕 ： 
qstr_{reg1}|{reg1}
qstr_Wounds:|伤 口 ： 
qstr_Enemies_Killed:|杀 死 敌 人 ： 
qstr_Enemies_Wounded:|伤 害 敌 人 ： 
qstr_Allies_Killed:|盟 友 死 亡 ： 
qstr_Allies_Wounded:|盟 友 受 伤 ： 
qstr_Story|故 事 
qstr_Attributes/Skills|属 性 / 技 能 
qstr_Wounds|伤 口 
qstr_Quest|任 务 
qstr_Party|部 队 
qstr_Relations|关 系 
qstr_Budget|预 算 
qstr_Statistics|统 计 数 据 
qstr_Companions|同 伴 
qstr_Factions|派 系 
qstr_Known_Lords|已 知 的 领 主 
qstr_Courtship|恋 爱 
qstr_Ships|船 只 
qstr_Level:_{reg4}_^Days_|等 级 ： {reg4} ^冒 险 的 日 子 ： {reg5} 。
qstr_Settlements_Owned_by|您 拥 有 的 房 产 ： {reg0}
qstr_Hostile_Lords:_{reg0|敌 对 领 主 ： {reg0}
qstr_You_need_to_be_the_r|你 需 要 成 为 派 系 的 统 治 者 才 能 访 问 王 国 的 控 制 面 板 。 
qstr_^^^^Wounds_Informati|^^^^伤 口 信 息 ： ^^{s3}^^----------^^{s4}^^----------^^{s5}^^----------^^{s6}
qstr_Resume_Traveling|继 续 旅 行 
qstr_Your_Camp|你 的 营 地 
qstr_You_stop_to_rest.^He|你 停 下 来 休 息 。 ^你 可 以 在 这 里 管 理 营 地 的 资 源 。 
qstr_Send_Scouts:|派 遣 侦 察 员 ： 
qstr_^Sending_scouts_ahea|^派 遣 军 队 侦 察 员 会 增 加 发 现 敌 人 的 机 会 。 然 而 ， 这 些 人 总 是 很 容 易 暴 露 ， 因 此 他 们 的 生 存 率 很 低 。 
qstr_Thirty_men_are_neede|需 要 三 十 人 以 上 。 
qstr_Send_Foragers:|派 出 征 粮 队 ： 
qstr_^Send_men_to_forage_|^派 人 为 你 的 军 队 寻 找 食 物 。 他 们 每 隔 半 天 将 带 来 额 外 的 食 物 。 
qstr_Forty_men_are_needed|需 要 四 十 人 以 上 。 
qstr_Fortify_Camp:|加 强 营 地 ： 
qstr_^Fortify_your_camp_w|^巩 固 你 营 地 的 基 本 防 御 。 从 事 这 项 艰 巨 工 作 的 士 兵 需 要 200 先 令 的 奖 励 ， 否 则 你 可 能 面 临 麻 烦 。 
qstr_Sixty_men_are_needed|需 要 六 十 人 以 上 。 
qstr_Your_Refuge|避 难 所 
qstr_Wait_Here|在 这 里 等 待 
qstr_Troop_Tree|部 队 升 级 树 
qstr_Second_Outfit|第 二 套 装 备 
qstr_Read_Book|阅 读 书 本 
qstr_Retire|退 休 
qstr_Recruit_Prisoners|招 募 俘 虏 
qstr_Map_Colour|地 图 颜 色 
qstr_Followers__Camp|追 随 者 的 营 地 
qstr_Visit_Camp|参 观 营 地 
qstr_Check_Location|检 查 位 置 
qstr_You_cannot_build_you|这 里 太 靠 近 定 居 点 ，你 不 能 建 造 避 难 所 。
qstr_These_too_close_to_a|这 里 太 靠 近 某 一 建 筑 ， 无 法 扎 营 。 
qstr_You_cannot_read._You|您 无 法 阅 读 。 你 可 以 在 修 道 院 学 习 阅 读 。 
qstr_Your_army_morale_is_|你 队 伍 的 士 气 低 落 ！	
qstr_No_one_is_interested|这 个 时 候 没 有 人 感 兴 趣 。 
qstr_Back_to_Siege|返 回 攻 城 
qstr_Your_Siege_Camp|你 的 攻 城 营 地 
qstr_You_are_besieging_th|你 正 在 攻 城 。 ^你 可 以 在 这 里 管 理 营 地 的 资 源 。 
qstr_^Send_men_to_forage_n|^派 人 到 附 近 寻 找 食 物 。 他 们 每 隔 半 天 带 回 额 外 的 食 物 。 
qstr_Your_Sea_Camp|你 的 海 上 营 地 
qstr_The_ship_is_at_the_m|当 你 停 下 休 息 时 ， 船 只 将 受 到 风 向 的 摆 布 。 ^你 可 以 在 这 里 管 理 营 地 的 资 源 。 
qstr_Calm^^The_sails_like|平 静 ^^海 面 风 平 浪 静 。 
qstr_Light_breeze^^On_the|微 风 ^^你 注 意 到 海 上 的 阵 阵 微 风 。 ^船 帆 略 微 鼓 起 。 
qstr_Moderate_breeze^^Sma|和 风 ^^海 面 卷 起 一 个 个 小 波 浪 。 ^船 帆 鼓 起 了 。 
qstr_Strong_breeze^^Moder|阵 风 ^^海 浪 开 始 增 大 。 ^船 帆 完 全 鼓 起 了 ， 马 上 需 要 收 起 来 。 
qstr_High_wind^^There_are|大 风 ^^可 以 看 见 许 多 波 浪 。 船 帆 收 起 来 了 。 ^船 体 有 可 能 受 损 。 
qstr_Gale^^The_sea_is_vio|强 风 ^^波 涛 剧 烈 ， 船 帆 完 全 收 起 了 。 ^船 体 很 有 可 能 受 损 。 
qstr_Storm^^The_waves_tos|风 暴 ^^船 只 完 全 听 命 于 大 浪 ， 随 时 可 能 散 架 。 
qstr_Number_of_sailors:|水 手 数 量 ： 
qstr_{reg5}|{reg5}
qstr_Speed_from_sailors:|水 手 速 度 ：
qstr_{reg6}%|{reg6}%
qstr_Fleet|舰 队 
qstr_Followers_Camp|追 随 者 营 地 
qstr_Your_army_is_accompa|你 的 部 队 拥 有 来 自 不 同 背 景 的 追 随 者 。 ^^追 随 者 允 许 您 快 速 得 到 重 要 的 服 务 ， 并 提 供 士 气 上 的 支 持 ， 但 缺 点 是 有 可 能 使 你 的 部 队 前 进 速 度 减 慢 。 ^^您 可 以 随 时 赶 走 追 随 者 ， 但 这 样 做 会 对 你 的 军 队 的 士 气 产 生 影 响 。 ^^你 可 以 在 旅 途 中 遇 到 其 他 人 ， 增 加 你 的 追 随 者 人 数 ， 并 将 其 设 置 分 组 ， 比 如 牧 师 ， 妇 女 和 其 他 等 。 您 可 以 通 过 部 队 菜 单 与 追 随 者 交 谈 ， 并 设 置 分 组 。 ^^如 果 你 决 定 将 部 队 人 数 减 少 至 300人 以 下 ， 或 者 如 果 你 的 军 队 遭 受 重 大 损 失 或 被 敌 人 击 败 ， 如 果 你 的 追 随 者 队 伍 没 有 被 摧 毁 ， 他 们 可 能 会 离 弃 你 。 
qstr_Smith|铁 匠 
qstr_Healer|医 师 
qstr_Mules|骡 子 
qstr_Slave_Trader|奴 隶 贩 子 
qstr_Dismiss|解 雇 
qstr_Kingdom_Report|王 国 报 告 ： 
qstr_{reg59?Queen:King}:|{reg59?女 王 :国 王 } ： 
qstr_{reg59?Queen:King}_s|{reg59?女 王 :国 王 }的 城 镇 ： 
qstr_{reg59?Queen:King}_s_|{reg59?女 王 :国 王 }的 堡 垒 ： 
qstr_{reg59?Queen:King}_s_V|{reg59?女 王 :国 王 }的 村 庄 ： 
qstr_Lords:|领 主 ： 
qstr_Caravans:|大 篷 车 ： 
qstr_Kingdom_Towns:|王 国 城 镇 ： 
qstr_Kingdom_Forts:|王 国 堡 垒 ： 
qstr_Kingdom_Villages:|王 国 村 庄 ： 
qstr_Places_without_Lord:|无 主 之 地 ： 
qstr_Prisoner_Lords:|俘 虏 贵 族 ： 
qstr_Minister:|首 相 ： 
qstr_Tax_Enforcement:|强 行 征 税 ： 
qstr_Yes__costs_3000_peni|是（ 费 用 3000 先 令 / 每 周 ） 
qstr_No__tax_revenue_lowe|否（ 税 收 较 低 ） 
qstr_{reg59?Queen:King}_s_A|{reg59?女 王 :国 王 } 军 队 规 模 ： 
qstr_Royal_Decree|王 家 法 令 
qstr_Summary|总 体 
qstr_Lords|贵 族 
qstr_Diplomacy|外 交 
qstr_Armies|军 队 
qstr_Centers|封 地 
qstr_Rename|重 命 名 
qstr_Make_a_Royal_Decree:|下 达 一 个 王 家 法 令 ： ^^更 换 命 令 需 要 几 个 小 时 的 时 间 ， ^因 为 信 使 需 要 时 间 来 向 你 的 下 属 传 达 信 息 。 ^当 你 选 择 好 了 命 令 ， 点 击 完 成 来 确 认 。 
qstr_Gather_Our_Forces|召 集 我 们 的 军 队 
qstr_Defend_the_Kingdom|保 卫 王 国 
qstr_Current_decree:_{s4}|当 前 命 令 ： {s4}
qstr_You_order_the_lords_|你 命 令 领 主 带 领 自 己 的 士 兵 集 合 。 
qstr_You_order_the_kingdo|你 命 令 领 主 保 卫 王 国 。 
qstr_You_cannot_do_this_n|你 现 在 不 能 做 到 这 一 点 。 
qstr_Exhausted|筋 疲 力 尽 
qstr_Very_Tired|很 疲 惫 
qstr_Tired|疲 劳 
qstr_High|高 
qstr_What_name_would_you_|你 想 给 怎 么 命 名 你 的 庇 护 所 
qstr_Save_it_as:_{s5}.|把 它 保 存 为 ： {s5} 。 
qstr_From_Troop:_|来 自 部 队 ： 
qstr_{s1}_or_{s2}|{s1} 或 {s2}
qstr__Click_on_a_unit_for|( 点 击 查 看 详 情 )
qstr_{reg2}|{reg2}
qstr_On_several_occasions|在 你 的 人 生 中 ， 你 已 经 多 次 见 过 这 些 奇 怪 的 拉 丁 字 母 了 ， 因 此 你 很 快 便 学 会 了 如 何 阅 读 。 也 许 你 将 在 短 时 间 内 也 学 懂 写 字 ！ ^^这 会 让 你 在 修 道 院 停 留 一 周 。 你 想 学 习 阅 读 吗 ？ 
qstr_Yes.|是 。 
qstr_No.|否 。 
qstr_No_one_here_wants_to|这 里 没 人 想 加 入 你 的 部 队 。 
qstr_One_{s3}_is_willing_|一 个 {s3}愿 意 跟 随 你 。 
qstr_{reg5}_{s3}_are_will|{reg5}个 {s3}愿 意 跟 随 你 。 
qstr_Recruit_them__{reg6}|招 募 他 们 （ {reg6} 先 令 ） 。 
qstr_One_{s3}_volunteers_|一 个 {s3}自 愿 跟 随 你 。 
qstr_{reg5}_{s3}_voluntee|{reg5}个 {s3}自 愿 跟 随 你 。 
qstr_You_need_to_get_the_|当 你 获 得 本 地 领 主 的 许 可 后 才 能 在 这 里 招 募 。 
qstr_My_Boats|我 的 船 。 
qstr_Boats_for_Sale|待 售 船 只 。 
qstr_No_ships_for_sale^in|这 个 城 市 ^没 有 待 售 船 只 。 
qstr_No_Name|没 有 名 称 
qstr_{reg7}._Ship|第 {reg7} 艘 船 
qstr_Flagship|旗 舰 
qstr_Very_Good|非 常 好 
qstr_Good|良 好 
qstr_Acceptable|可 以 接 受 
qstr_Bad|差 
qstr_Very_Bad|非 常 差 
qstr_Dangerous|危 险 
qstr_Repair:_{reg8}_penin|修 理 ： {reg8} 先 令 
qstr_Type:_{s7}^Wood:_{s6|种 类 ： {s7}^材 质 ： {s6}^状 况 ： {s1}^速 度 ： {reg1}节 ^可 载 船 员 ： {reg6}人 ^价 格 ： {reg7} 先 令 ^{s2}
qstr_Repair_Ship|修 理 船 只 
qstr_Customize_Ship|自 定 义 船 只 
qstr_Sell_Ship|出 售 船 只 
qstr_Buy_Ship|购 买 船 只 
qstr_Are_you_sure_you_wan|你 确 定 你 要 做 这 笔 交 易 ？ 
qstr_Leave_ship_at_the_sh|离 开 停 在 岸 边 的 船 
qstr_Next_ship|下 一 艘 船 
qstr_Fleet_Capacity:|舰 队 容 量 ： 
qstr_{reg1}/{reg2}|{reg1} / {reg2}
qstr_You_cannot_buy_this_|你 不 能 购 买 这 艘 船 ， 因 为 你 没 有 提 督 技 能 。 
qstr_You_cannot_buy_this_b|你 不 能 购 买 这 艘 船 ， 因 为 你 没 有 提 督 技 能 。 
qstr_You_cannot_buy_this_bo|你 不 能 购 买 这 艘 船 ， 因 为 你 的 提 督 技 能 不 足 。 
qstr_You_cannot_buy_this_boa|你 不 能 购 买 这 艘 船 ， 因 为 你 的 金 钱 不 足 。 
qstr_You_can_t_leave_your|你 不 能 离 开 你 停 靠 在 岸 边 的 最 后 一 艘 船 
qstr_You_can_t_leave_this|你 不 能 把 这 艘 船 停 在 岸 边 ， 因 为 你 其 余 船 只 已 容 纳 不 了 这 批 船 员 。 
qstr_{s1}_s_Ships|{s1}'的 船 
qstr_You_need_to_get_clos|你 必 须 更 靠 近 岸 边 才 能 上 岸 
qstr_You_cannot_repair_th|你 不 能 修 理 这 艘 船 ， 因 为 你 的 金 钱 不 足 。 
qstr_No_ships_for_sell^in|这 个 城 市 ^没 有 待 售 船 只 。 
qstr_Wood:_{s0}^|木 材 ： {s0}^
qstr_custom|自 定 义 	
qstr_blue_and_white|蓝 ， 白 色 
qstr_red_and_white|红 ， 白 色 
qstr_rich_striped|条 纹 
qstr_green_and_yellow|黄 ， 绿 色 
qstr_red|红 色 
qstr_blue_and_red|红 ， 蓝 色 
qstr_green|绿 色 
qstr_blue_and_yellow|黄 ， 蓝 色 
qstr_Sail:_{s0}^|帆 布 ： {s0}^
qstr_tarred|涂 柏 油 
qstr_tarred_and_red|红 色 并 涂 柏 油 
qstr_varnished|涂 漆 
qstr_varnished_and_purple|紫 色 并 涂 漆 
qstr_blue|蓝 色 
qstr_blue_red_and_green|蓝 ， 红 ， 绿 色 
qstr_plain|素 色 
qstr_Finish:_{s0}^|船 体 ： {s0}^
qstr_Price:_{reg7}_pening|价 格 ： {reg7} 先 令 
qstr_{s1}{s2}{s3}{s4}|{s1}{s2}{s3}{s4}
qstr_Change_Finish|改 变 船 体 
qstr_Change_Sail|改 变 帆 布 
qstr_Apply|接 受 
qstr_Only_ships_made_of_o|只 有 橡 木 船 才 能 处 理 船 体 。 
qstr_You_don_t_have_enoug|你 钱 不 够 。 
qstr_Accept|接 受 
qstr_Dismiss_Staff|解 雇 职 员 
qstr_Recruit_staff_for_yo|为 你 的 庇 护 所 招 募 职 员 。 
qstr_^Hiring_staff_has_bo|^除 了 首 付 ， 你 将 持 续 支 付 职 员 工 资 。 好 名 声 和 让 人 印 象 深 刻 的 庇 护 所 能 够 吸 引 大 量 各 色 人 选 。 
qstr_Description:|描 述 ： 
qstr_Captain:|队 长 ： 
qstr_Priest:|神 职 人 员 ： 
qstr_Bard:|吟 游 诗 人 ： 
qstr_Bottler:|斟 酒 人 ： 
qstr_Happy_Widow:|妓 女 ： 
qstr_Trainer:|教 练 ： 
qstr_Smith:|铁 匠 ： 
qstr_Armorer:|军 需 官 ： 
qstr_Physician:|医 师 ： 
qstr_Cook:|厨 师 ： 
qstr_Captain_Marcus|马 库 斯 队 长 
qstr_Dismiss/No_Captain|解 雇 / 无 队 长 
qstr_Priest_Beda|贝 达 牧 师 
qstr_Godi_Olafr|戈 迪 · 奥 拉 夫 
qstr_Dismiss/No_Priest|解 雇 / 无 神 职 人 员 
qstr_No_bard_wants_to_ser|没 有 吟 游 诗 人 愿 意 加 入 你 。 
qstr_Skald_Bragi|诗 人 布 拉 吉 
qstr_Bard_Siwi|诗 人 斯 维 
qstr_Dismiss/No_Bard|解 雇 / 无 吟 游 诗 人 
qstr_Casius|斟 酒 人 
qstr_Dismiss/No_Bottler|解 雇 / 无 斟 酒 人 
qstr_No_happy_widow_is_av|没 有 妓 女 愿 意 加 入 你 。 
qstr_Suaibsech|苏 埃 塞 
qstr_Tancoystl|坦 柯 斯 提 
qstr_Gulla|古 拉 
qstr_Eadgyd|艾 德 济 
qstr_Dismiss/No_Whore|解 雇 / 无 妓 女 
qstr_Trainer_Harald|哈 罗 德 教 练 
qstr_Dismiss/No_Trainer|解 雇 / 无 教 练 
qstr_Ulfberht|乌 夫 贝 特 
qstr_Dismiss/No_Smith|解 雇 / 无 铁 匠 
qstr_Armorer__The_Hungry_|军 需 官 “ 饥 渴 之 锤 ” 
qstr_Dismiss/No_Armorer|解 雇 / 无 军 需 官 
qstr_No_physicians_are_av|没 有 医 师 愿 意 加 入 你 。 
qstr_Aurelius|奥 勒 留 
qstr_Morgan|摩 根 
qstr_Alexander|亚 历 山 大 
qstr_Ailill|阿 希 尔 
qstr_Dismiss/No_Physician|解 雇 / 无 医 师 
qstr_Wamba|万 巴 
qstr_Dismiss/No_Cook|解 雇 / 无 厨 师 
qstr_{s10}|{s10}
qstr_You_do_not_have_enou|你 没 有 足 够 的 钱 来 付 给 这 么 多 的 职 员 ， 请 减 少 雇 员 的 数 量 ！ 
qstr_The_abbot_sends_for_|修 道 院 长 派 人 去 请 各 方 来 修 道 院 ， 这 样 你 就 可 以 听 到 他 们 各 自 的 陈 述 了 。 ^^对 你 来 说 ， 你 可 以 趁 等 待 的 时 间 看 看 抄 写 员 写 的 那 些 金 边 装 饰 的 文 本 了 。 
qstr_fort|要 塞 
qstr_Infiltration|渗 透 
qstr_A_good_way_to_hasten|一 个 快 速 促 使 {s2}陷 落 的 好 办 法 是 派 一 小 队 人 渗 透 进 去 ， 破 坏 防 御 设 施 ， 粮 食 储 备 ， 水 源 或 者 守 军 的 忠 诚 。 这 是 一 个 困 难 且 冒 险 的 策 略 ， 几 乎 是 自 杀 。 你 派 去 的 人 生 还 的 几 率 很 小 ， 但 是 如 果 成 功 了 ， 他 们 会 对 敌 人 造 成 巨 大 破 坏 。 为 此 ， 你 需 要 为 他 们 准 备 600 先 令 。 你 希 望 他 们 去 实 施 那 种 破 坏 吗 ？ 
qstr_Poison_the_{s2}_s_wa|在 {s2}的 水 源 下 毒 。 
qstr_Kill_the_{s2}_s_live|杀 死 {s2}的 牲 畜 。
qstr_Burn_the_{s2}_s_food|烧 了 {s2}的 粮 仓 。 
qstr_Subvert_the_defender|策 反 守 卫 者 
qstr_____| ？ ？ 
qstr_A_group_of_chosen_me|选 出 的 人 会 被 派 到 水 源 的 位 置 。 
qstr_A_group_of_chosen_men|选 出 的 人 会 被 派 去 杀 牛 。 
qstr_A_group_of_chosen_men_|选 出 的 人 会 被 派 去 烧 粮 仓 。 
qstr_A_group_of_chosen_men_w|选 出 的 人 会 被 派 去 策 反 守 军 。 
qstr_You_do_not_have_the_|你 没 有 600 先 令 来 实 施 这 项 任 务 。 
qstr_{s1}_of_the_{s2}|{s2} 的 {s1} 
qstr_Send|派 出 
qstr_You_are_hiring_a_mes|你 在 招 募 信 使 。 ^你 可 以 发 出 三 种 信 件 ： 发 布 命 令 ， 改 善 关 系 和 实 施 外 交 。 
qstr_Message_Type:|信 件 类 型 ： 
qstr_Select_a_Place_for_y|选 择 你 的 命 令 ： 
qstr_>>_Orders:^_You_cann|> > 命 令 ： ^ 你 不 能 对 他 国 领 主 发 布 命 令 。 
qstr_Orders:_None.|命 令 ： 无 。 
qstr_Orders:_Meet_and_Fol|命 令 ： 与 你 会 合 并 跟 随 你 。 
qstr_Orders:_Go_to_a_Plac|命 令 ： 去 一 个 地 方 。 
qstr_Orders:_Patrol_an_Ar|命 令 ： 巡 逻 一 片 区 域 。 
qstr_Orders:_Besiege_a_Pl|命 令 ： 围 攻 一 个 地 方 。 
qstr_>>_Relations:^This_l|> > 关 系 ： ^这 个 领 主 属 于 你 的 王 国 。 
qstr_Relations:_None.|关 系 ： 无 。 
qstr_Relations:_Insult_an|关 系 ： 侮 辱 ， 激 怒 。 
qstr_Relations:_Send_a_Gi|关 系 ： 送 出 礼 物 。 
qstr_>>Diplomacy:^It_is_o|> > ^^外 交 ： ^只 能 与 阵 营 领 袖 谈 判 ^— — 你 不 是 国 王 。 
qstr_>>Diplomacy:^It_is_on|> > 外 交 ： ^只 有 阵 营 领 导 者 之 间 才 能 谈 判 ， ^{s1} 并 不 是 一 位 国 王 。 
qstr_Diplomacy:_None.|外 交 ： 无 。 
qstr_Diplomacy:_Suggest_a|外 交 ： 提 议 联 盟 。 
qstr_Diplomacy:_Suggest_P|外 交 ： 议 和 。 
qstr_Diplomacy:_Declare_W|外 交 ： 宣 战 。 
qstr_You_want_to_order_{s|你 想 命 令 {s9}与 你 会 合 并 跟 随 你 。 
qstr_You_want_to_order_{s9|你 想 命 令 {s9}去 … 
qstr_You_want_to_order_{s9}|你 想 命 令 {s9}去 巡 逻 … 
qstr_You_want_to_order_{s9}_|你 想 命 令 {s9}去 围 攻 … 
qstr_You_want_to_send_a_m|你 想 送 出 信 件 去 侮 辱 ， 激 怒 {s9} 。 这 或 许 会 使 得 他 攻 击 你 。 
qstr_You_want_to_send_a_g|你 想 送 出 价 值 2000 先 令 的 戒 指 ， 手 镯 和 其 他 首 饰 当 做 礼 物 给 {s9} ， 以 增 进 你 们 之 间 的 关 系 。 
qstr_You_want_to_invite_{|你 想 邀 请 {s9}与 你 结 成 同 盟 。 
qstr_You_want_to_make_pea|你 想 与 {s9}停 战 。 
qstr_You_want_to_declare_|你 想 与 {s9}宣 战 。 切 记 ， 如 果 不 是 与 一 个 关 系 很 差 的 阵 营 宣 战 ， 就 会 造 成 其 他 阵 营 的 不 满 与 不 信 任 ， 尤 其 是 当 你 刚 停 战 或 是 拥 有 同 盟 时 。 
qstr_No_message_chosen.|无 选 中 信 件 。 
qstr_>_You_are_sending_a_|> 你 向 {s9}送 出 了 信 件 。 ^^> 距 离 ： {reg2}公 里 。 ^^> 信 使 服 务 将 会 花 费 {reg3} 先 令 。 ^^^> {s10}
qstr_You_have_not_chosen_|你 没 有 选 择 信 件 发 送 。 
qstr_This_place_is_alread|这 个 地 方 已 经 被 他 国 围 攻 了 。 
qstr_You_have_good_relati|你 与 这 个 国 家 的 关 系 很 好 ， 你 的 领 主 不 会 攻 击 它 。 
qstr_You_re_already_at_pe|你 已 经 与 这 个 国 家 处 于 和 平 了 ， 没 必 要 派 出 信 使 了 。 
qstr_You_need_to_improve_|在 你 提 议 结 盟 前 ， 你 应 与 这 个 国 家 增 进 关 系 。 
qstr_You_already_have_an_|你 已 经 与 这 个 国 家 结 盟 了 ， 只 有 等 目 前 的 盟 约 结 束 了 才 能 送 出 你 的 请 愿 。 
qstr_You_are_already_at_w|你 已 经 与 这 个 国 家 开 战 了 。 
qstr_You_do_not_have_the_n|你 没 有 足 够 的 金 钱 支 付 给 信 使 。 
qstr_This_is_a_hardcore_m|这 是 入 侵 的 专 家 模 式 。 ^^只 有 回 合 开 始 时 才 能 复 活 。 
qstr_Please_wait.^Player_|请 等 待 。 ^玩 家 将 在 {reg11?第 {reg10}回 合 后 :下 回 合 }复 活 。 
qstr_Send_message_to_othe|向 其 他 管 理 员 发 送 消 息 ： 
qstr_Broadcast_message_to|向 所 有 玩 家 广 播 消 息 ： 
qstr_*ADMIN*:_{s0}|*ADMIN* ： {s0}
qstr_*ADMIN*:|*ADMIN*:
qstr_Reset_map|重 置 地 图 
qstr_Slay_all_horses|杀 死 所 有 的 马 
qstr_Slay_all_bots|杀 死 所 有 机 器 人 
qstr_Slay_player|杀 死 玩 家 
qstr_Heal_player|治 疗 玩 家 
qstr_Refill_player_s_ammo|补 充 玩 家 的 弹 药 
qstr_Fix_player_s_shield|修 复 玩 家 的 盾 牌 
qstr_Change_player_s_team|改 变 玩 家 的 团 队 
qstr_Make_player_a_specta|让 玩 家 成 为 旁 观 者 
qstr_Give_player_Thor_s_H|将 索 尔 之 锤 交 给 玩 家 
qstr_Beacon_a_player|标 记 一 个 玩 家 
qstr_Teleport_to_player|传 送 到 玩 家 
qstr_Teleport_a_player_to|把 玩 家 传 送 到 我 
qstr_Make_player_immortal|把 玩 家 设 为 不 死 
qstr_Make_player_mortal_a|把 玩 家 设 为 可 以 被 杀 死 
qstr_Force_Master_of_the_|这 块 土 地 上 强 有 力 的 统 治 者 
qstr_Only_available_in_Ba|只 在 战 场 模 式 可 用 ！ 
qstr_You_are_the_Thor_s_C|你 是 索 尔 的 冠 军 
qstr_Kill_as_many_opponen|尽 可 能 多 的 杀 死 对 手 
qstr_Kill|杀 
qstr_You_are_Thor_s_champ|你 是 索 尔 的 拥 护 者 ！ 
qstr_You_are_the_captain_|你 掌 控 这 艘 船 了 
qstr_Controls:_arrow_keys|操 纵 ： 箭 头 键 ， 回 车 
qstr_Ship_Captain|船 长 
qstr_Change_game_type_to:|更 换 你 的 游 戏 模 式 为 ： 
qstr_Send_Poll|发 送 投 票 
qstr_Choose_a_colour_for_|为 你 的 王 国 选 择 一 个 颜 色 ！ 
qstr_Red|红 色 
qstr_Green|绿 色 
qstr_Blue|蓝 色 
qstr_{reg11}_{reg12}_{reg|{reg11} ， {reg12} ， {reg13}
qstr_Head_of_cattle_to_ta|带 牛 ( 最 大 {reg22}):
qstr_Create_a_new_goal:|创 建 新 的 目 标 ： 
qstr__You_can_select_a_cu|( 你 可 以 选 择 一 个 自 定 目 标 或 下 面 的 其 中 一 个 ， 完 成 后 会 有 奖 励 )
qstr_Let_me_choose!|让 我 选 择 ！ 
qstr_{s0}:|{s0} ： 
qstr_Army_size:|军 队 规 模 ： 
qstr_Marry_a_{reg59?lord:|与 {reg59?先 生 :女 士 } 结 婚 ： 
qstr_Right_to_rule:|统 治 权 ： 
qstr_Wealth:|财 富 ： 
qstr__You_need_to_choose^|( 你 需 要 先 设 置 一 个 目 标 ！ )
qstr_Yes|是 
qstr_No|否 
qstr_Custom_Goal__no_rewa|自 定 目 标 ( 没 有 回 报 )
qstr__You_are_a_king_alre|( 你 已 经 是 一 名 国 王 了 ！ )
qstr__You_need_to_be_the_|( 你 需 要 先 成 为 你 的 阵 营 的 统 治 者 ！ )
qstr_{reg1}_{reg2}|{reg1} ， {reg2}
qstr_New_Goal|新 目 标 
qstr_Current_Goal:_{s1}|当 前 目 标 ： {s1}
qstr_Troops:|士 兵 ： 
qstr_Marry:|婚 姻 ： 
qstr_{s3}^_______________|{s3}^-------------------------------^
qstr_{s1}^{s2}^|{s1}^{s2}^
qstr_^{s1}|^{s1}
qstr_Port_of_{s1}|{s1}港 
qstr_Refill_Supplies|补 充 给 养 
qstr_Refill_Stones|补 充 石 头 。 
qstr_{s1}_of_the_{s3}_was|{s3}的 {s1}被 击 败 但 设 法 逃 离 了 。 
qstr_{s49}{s12}|{s49}{s12}
qstr_Trying_to_improve_yo|努 力 提 升 与 {s44}的 关 系 
qstr_Is_imprisoned_in_the|被 关 在 　 {s44}的 监 狱 里 
qstr_{s54}_is_a_claimant_|{s54}是 {s56}的 篡 位 者 。 
qstr_nowhere|无 
qstr_{s57}_and_{s58}|{s57}和 {s58}
qstr_{reg3?She:He}|{reg3?她 :他 }
qstr_The_town_of_{s50}|{s50}镇 
qstr_The_village_of_{s50}|{s52}附 近 的 {s50}村 
qstr_{s51}_belongs_to_{s1|{s51}属 于 {s2}的 {s1} 。 
qstr_{s2}It_has_no_villag|{s2}它 没 有 下 属 的 村 庄 。 ^ 
qstr_{s2}{reg0?Its_villag|{s2}它 {reg0?的 下 属 的 村 庄 是 :的 下 属 的 村 庄 是 }{s8} 。 ^ 
qstr_{s2}Its_prosperity_i|{s2}它 的 繁 荣 度 为 ： {s50}
qstr_{s9}_and_{s10}|{s9}和 {s10}
qstr_{s12}{s14}|{s12}{s14}
qstr_{s12}_{s14}|{s12} ， {s14}
qstr_{s11}{s14}|{s11}{s14}
qstr_{s11}_{s14}|{s11} ， {s14}
qstr_{s13}{s14}|{s13}{s14}
qstr_{s13}_{s14}|{s13} ， {s14}
qstr_{s21}._The_{s8}_decl|为 了 履 行 盟 约 ， {s21}对 {s8}宣 战 了 
qstr_No_wars!|没 有 战 争 ！ 
qstr_At_war_with__{reg1}_|与 ({reg1}) 交 战 中 ： {s12}
qstr_No_allies!|没 有 盟 友 ！ 
qstr_Alliances__{reg2}___|同 盟 ({reg2}) ： {s11}
qstr_No_casus_belli!|没 有 开 战 理 由 ！ 
qstr_Casus_belli____{reg3|开 战 理 由 ({reg3}) ： {s13}
