menu_captivity_castle_taken_prisoner|卫 兵 们 包 围 了 你 ， 夺 下 了 你 的 武 器 。 他 们 咒 骂 着 把 你 丢 进 了 地 牢 ， 接 下 来 有 你 受 的 了 。 
menu_captivity_rescue_lord_taken_prisoner|你 在 自 己 的 身 份 暴 露 之 前 一 直 伪 装 成 朝 圣 者 ， 这 激 怒 了 那 些 守 卫 。 他 们 狂 暴 而 粗 鲁 地 痛 打 你 ， 不 知 道 过 了 多 长 时 间 以 后 才 停 息 下 来 ……
menu_captivity_castle_check|返 回 
menu_captivity_end_exchanged_with_prisoner|经 过 了 数 天 的 关 押 ， 抓 你 的 人 用 你 交 换 了 一 名 俘 虏 ， 你 自 由 了 。 
menu_captivity_end_propose_ransom|你 在 阴 暗 的 地 牢 中 不 知 道 呆 了 多 久 ， 抓 你 的 人 提 供 了 一 个 选 择 ： 从 你 藏 钱 的 地 方 交 出 {reg5} 先 令 ， 他 们 就 会 放 了 你 。 你 决 定 …
mno_captivity_end_ransom_accept|接 受 这 个 建 议 。 
mno_captivity_end_ransom_deny|拒 绝 他 ， 等 待 更 好 的 机 会 。 
menu_captivity_castle_remain|时 光 流 逝 ， 你 在 监 牢 里 痛 苦 的 忍 受 着 被 囚 禁 的 痛 苦 ， 还 有 轻 蔑 的 笑 话 ……
menu_kingdom_army_quest_report_to_army|{s8}邀 请 你 一 起 去 参 加 {reg4?她:他 } 的 远 征 。 你 需 要 带 上 至 少 {reg13}名 战 士 ， 如 果 现 在 不 够 的 话 ， 你 需 要 尽 快 达 到 要 求 的 人 数 。 
menu_kingdom_army_quest_messenger|{s8}派 信 使 来 告 诉 你 ， 他 要 给 你 指 定 一 个 任 务 ， 并 要 求 你 尽 快 去 见 他 。 
menu_kingdom_army_quest_join_siege_order|{s8}派 信 使 来 命 令 你 加 入 对 于 {s9}的 围 攻 。 不 论 付 出 多 大 的 代 价 都 必 须 拿 下 {s9} 。 
menu_kingdom_army_follow_failed|你 和 {s8}走 散 了 。 元 帅 认 为 你 可 能 另 有 要 务 ， 不 过 他 对 于 你 的 支 持 还 是 表 示 感 激 。 
menu_invite_player_to_faction_without_center|你 收 到 了 一 份 封 臣 的 邀 请 ！ ^^{s9}的 {s8}派 遣 了 一 个 王 家 信 使 来 亲 自 递 送 这 份 邀 请 。 你 将 成 为 {s9}的 一 位 封 臣 ， 从 此 冠 以 {阁 下 /女 士 }的 称 呼 ， 但 是 并 没 有 给 予 你 封 地 以 及 额 外 的 头 衔 ， 当 然 作 为 回 报 {s8}要 求 你 宣 誓 对 他 效 忠 并 与 他 一 起 加 入 他 的 远 征 。 虽 然 他 没 有 许 诺 封 地 和 头 衔 ， 但 如 果 你 拒 绝 这 个 请 求 的 话 ， 他 无 疑 会 感 到 冒 犯 的 … 
mno_faction_accept|接 受 邀 请 ！ 
mno_faction_reject|拒 绝 邀 请 。 
menu_invite_player_to_faction|你 收 到 了 一 份 封 臣 的 邀 请 ！ ^^{s9}的 {s8}派 遣 了 一 个 皇 家 信 使 来 亲 自 递 送 这 份 邀 请 。 你 将 成 为 {s9}的 一 位 诸 侯 ， 从 此 被 人 以 {阁 下 / 女 士 }称 呼 ， 但 是 并 没 有 给 予 你 封 地 以 及 额 外 的 头 衔 ， 当 然 作 为 回 报 {s8}要 求 你 宣 誓 对 他 效 忠 并 与 他 一 起 加 入 他 的 远 征 。 他 许 诺 给 你 {s2}的 封 地 和 头 衔 ， 如 果 你 不 同 意 这 个 请 求 的 话 他 一 定 会 被 激 怒 的 ……
menu_invite_player_to_faction_accepted|为 了 成 为 一 名 封 臣 ， 你 必 须 向 {s3}宣 誓 效 忠 。 你 必 须 找 到 他 并 当 面 发 誓 。 {s5}
menu_question_peace_offer|你 收 到 了 一 份 停 战 的 邀 请 ^^{s1}发 给 你 一 份 停 战 邀 请 。 你 将 如 何 回 复 ？ 
mno_peace_offer_accept|接 受 
mno_peace_offer_reject|拒 绝 
menu_notification_sortie_possible|敌 报 ： 已 经 在 {s4}的 城 墙 外 发 现 敌 人 。 {s5}和 其 他 领 主 正 准 备 出 击 。 如 果 愿 意 的 话 你 可 以 加 入 他 们 。 
menu_notification_casus_belli_expired|王 国 没 有 回 应 ^^{s1}没 有 回 应 {s2}的 挑 衅 ， 这 导 致 {s3}在 {reg4?她:他 }手 下 的 好 战 派 中 威 信 扫 地 ……^
menu_notification_lord_defects|背 叛 ： {s4}已 经 抛 弃 了 {s5}并 且 加 入 了 {s7} ， 带 着 {reg4?她:他 }的 封 地 一 起 
menu_notification_treason_indictment|叛 国 控 告 ^^{s9}
menu_notification_border_incident|边 界 冲 突 ^^有 消 息 传 来 ， {s9} 。 虽 然 传 言 真 假 未 知 ， 但 有 件 事 是 确 定 的 — — 这 件 看 来 很 小 的 事 件 在 {s4}内 部 已 经 掀 起 轩 然 大 波 ， 使 得 与 {s3}的 战 争 一 触 即 发 ……
menu_notification_player_faction_active|现 在 ， 这 片 土 地 被 冠 以 你 的 名 字 ， 而 不 跟 其 他 王 国 有 任 何 关 系 。 你 成 为 了 一 位 能 独 立 行 使 权 力 的 君 王 ， 你 的 宫 廷 暂 时 坐 落 在 {s12} 。 然 而 ， 在 北 地 的 其 他 国 王 的 第 一 反 应 ， 就 是 把 你 当 做 一 个 威 胁 ， 因 为 ， 如 果 每 一 个 强 势 的 军 阀 都 可 以 夺 取 王 位 ， 那 么 国 王 的 权 威 肯 定 会 受 到 质 疑 。 ^^你 可 能 觉 得 这 个 时 候 宣 誓 效 忠 于 一 个 现 有 的 国 家 ， 是 个 非 常 不 错 的 选 择 。 如 果 你 想 继 续 当 一 个 拥 有 主 权 的 君 王 ， 那 么 首 先 你 必 须 建 立 自 己 独 立 的 统 治 权 。 这 可 以 通 过 多 个 办 法 进 行 ， 比 如 与 出 身 高 贵 的 家 族 联 姻 ， 吸 纳 新 的 领 主 ， 管 理 你 的 领 地 ， 应 付 其 他 国 王 ， 以 及 派 遣 你 的 盟 友 去 执 行 任 务 。 ^^无 论 如 何 ， 你 首 先 要 从 你 的 同 伴 当 中 ， 任 命 一 位 首 相 ， 来 处 理 各 种 事 务 。 不 同 的 同 伴 有 不 同 的 才 能 。 ^你 可 以 不 时 地 更 换 你 的 首 相 人 选 ， 还 可 以 通 过 与 首 相 对 话 ， 改 变 你 的 宫 廷 的 所 在 地 。 
mno_appoint_spouse|任 命 你 的 夫 人 ， {s10}……
mno_appoint_npc1|任 命 {s10}
mno_appoint_npc2|任 命 {s10}
mno_appoint_npc3|任 命 {s10}
mno_appoint_npc4|任 命 {s10}
mno_appoint_npc5|任 命 {s10}
mno_appoint_npc6|任 命 {s10}
mno_appoint_npc7|任 命 {s10}
mno_appoint_npc8|任 命 {s10}
mno_appoint_npc9|任 命 {s10}
mno_appoint_npc10|任 命 {s10}
mno_appoint_npc11|任 命 {s10}
mno_appoint_npc12|任 命 {s10}
mno_appoint_npc13|任 命 {s10}
mno_appoint_npc14|任 命 {s10}
mno_appoint_npc15|任 命 {s10}
mno_appoint_npc16|任 命 {s10}
mno_appoint_default|任 命 当 地 的 杰 出 人 才 ……
menu_minister_confirm|{s9}正 在 你 {s12}的 大 厅 里 。 你 应 该 不 时 向 大 臣 咨 询 意 见 ， 以 免 悬 疑 不 决 的 事 项 削 弱 你 的 权 力 。 
menu_notification_player_faction_deactive|你 的 王 国 失 去 了 所 有 的 领 地 。 
menu_notification_player_wedding_day|{s8}想 告 诉 你 ， 你 在 {s10}即 将 举 行 的 婚 礼 已 经 准 备 就 绪 ， 望 你 尽 快 出 席 。 
menu_notification_center_under_siege|{s1}被 {s3}的 {s2}围 攻 了 ！ ^^城 镇 被 敌 人 围 攻 ， 守 军 有 足 够 的 防 御 ， 他 们 希 望 能 够 抵 挡 敌 军 。 
menu_notification_village_raided|敌 人 袭 击 了 你 的 领 地 ^^{s1}被 {s3}的 {s2}洗 劫 了 ！ 
menu_notification_village_raid_started|你 的 村 子 正 受 到 袭 击 ！ ^^{s3}的 {s2}正 在 破 坏 {s1} 。 
menu_notification_one_faction_left|北 地 被 一 个 王 国 征 服 了 。 ^^{s1}打 败 了 所 有 对 手 并 建 立 了 一 个 统 一 的 王 国 。 ^^你 是 不 列 颠 之 王 ！ 
menu_notification_oath_renounced_faction_defeated|你 从 前 所 属 的 势 力 被 击 败 了 ^^你 在 与 {s1}的 战 斗 中 取 胜 了 ！ 你 从 这 个 势 力 中 脱 离 了 出 去 。 
menu_notification_center_lost|领 地 失 去 ^^因 为 {s2}你 失 去 了 {s1} 。 
menu_notification_troop_left_players_faction|背 叛 ！ ^^{s1}从 {s2}离 开 了 ， 并 加 入 了 {s3} 。 
menu_notification_troop_joined_players_faction|好 消 息 ！ ^^{s1}从 {s2}离 开 了 ， 并 加 入 了 {s3} 。 
menu_notification_war_declared|宣 战 ^^{s1}向 {s2}宣 战 ！ ！ ^{s57}^^铁 匠 们 停 止 生 产 犁 转 而 锻 造 剑 与 矛 。 战 争 爆 发 了 ！ 
menu_notification_peace_declared|和 平 协 议 ^^{s1}和 {s2}达 成 了 和 平 协 议 ！ ^{s57}^^两 国 军 队 停 止 了 战 斗 ， 这 或 许 只 是 暂 时 的 停 战 ， 另 外 一 场 战 争 正 在 酝 酿 ， 也 可 能 是 真 挚 而 又 持 久 的 友 好 关 系 。 
menu_notification_alliance_declared|结 盟 协 议 ^^{s1}和 {s2}结 成 了 联 盟 ^{s57}^^两 国 将 他 们 的 命 运 结 合 在 一 起 ， 更 加 强 大 起 来 了 。 
menu_notification_alliance_offer|{s1}想 和 你 组 成 联 盟 ， 你 的 答 复 是 ？ 
mno_offer_accept|接 受 
mno_offer_reject|拒 绝 
menu_notification_kingdom_reborn|暴 动 ！ ^^人 们 打 败 了 {s13} 并 拿 走 了 他 们 的 武 器 ， {s14} 把 领 地 从 {s12} 手 中 抢 走 了 。 {s13} 已 经 被 重 建！ 国 王 万 岁！ 
menu_notification_center_restoration|当 地 暴 动 ！ ^^ {s12} 的 人 民 拿 起 了 武 器 并 恢 复 了 {s11}.
menu_notification_faction_defeated|阵 营 覆 灭 ^^{s1}不 再 存 在 了 。 
menu_notification_rebels_switched_to_faction|成 功 叛 变 ^^你 的 叛 变 十 分 成 功 ！ 现 在 你 的 势 力 将 {s12}尊 为 {s11}唯 一 的 统 治 者 。 
menu_notification_player_should_consult|你 的 首 相 传 话 来 说 ， 王 国 内 部 有 些 问 题 正 在 酝 酿 ， 如 果 不 及 时 处 理 的 话 会 逐 渐 威 胁 到 你 的 王 权 。 你 必 须 尽 早 与 他 进 行 磋 商 。 
menu_banquete_moral|你 命 令 士 兵 们 卸 下 武 器 ， 然 后 邀 请 他 们 进 入 大 厅 ， 并 且 逐 级 而 座 ， 最 亲 密 的 人 则 坐 在 你 最 近 。 ^女 佣 们 以 丰 盛 的 菜 肴 和 蜜 酒 款 待 着 来 宾 。 你 为 这 场 盛 宴 支 付 了 一 笔 巨 额 的 账 单 ， 不 过 你 认 为 你 的 部 下 们 应 当 享 有 这 一 切 。 ^因 为 他 们 是 与 你 同 生 共 死 、 助 你 横 扫 千 军 的 人 ， 他 们 也 是 对 你 无 比 忠 诚 的 追 随 者 。 ^夜 深 了 ， 许 多 人 喝 得 烂 醉 如 泥 ， 有 的 又 叫 又 唱 ， 而 一 些 人 呕 吐 不 止 ， 其 他 人 则 为 了 吸 引 姑 娘 们 的 青 睐 而 像 斗 鸡 一 样 打 闹 。 ^在 你 背 后 ， 吟 游 诗 人 歌 颂 着 你 的 丰 功 伟 绩 和 英 雄 荣 耀 。 你 像 领 主 一 样 行 动 ， 你 也 确 实 是 个 领 主 ， 一 个“ 牧 人” 。 
mno_banquete_ok|你 与 士 兵 们 一 起 大 喝 大 笑 大 叫 。 
mno_banquete_ok2|你 打 算 保 持 清 醒 ， 细 细 品 尝 佳 酿 ， 直 到 你 微 醉 为 止 ， 而 不 超 出 分 量 。 
menu_comprar_cattle2|总 共 有 {reg5}头 牛 ， 每 头 {reg6} 先 令 。 您 想 买 多 少 ？ 
mno_cattle_okc|1头 。 
mno_cattle_ok2c|5头 。 
mno_cattle_ok3c|算 了 。 
menu_notification_lady_requests_visit|一 位 老 妇 人 找 到 了 你 的 部 队 ， 给 了 你 手 下 一 封 纯 蜡 密 封 着 的 信 。 地 址 是 写 给 你 的 。 当 你 打 这 封 信 时 ， 发 现 是 {s15}写 来 的 。 上 面 说 ：“ 上 次 来 访 ， 相 聚 甚 欢 。 {s14} 。 我 现 在 {s10} ， {s12} 。” 
mno_continuewo|让 那 个 女 人 通 知 她 的 女 主 人 ， 你 很 快 就 会 来 的 。 
mno_continuewo2|让 那 个 女 人 通 知 她 的 女 主 人 ， 你 不 愿 意 。 
mno_nurse|在 泉 水 边 等 待 
mno_nurse2|等 到 春 天 
menu_kill_local_merchant_begin|你 发 现 了 你 的 目 标 ， 他 转 弯 走 进 了 一 条 背 街 的 巷 子 。 这 将 是 你 发 起 袭 击 的 最 好 时 机 。 
menu_debug_alert_from_s65|调 试 警 报 ： {s65}
menu_auto_return_to_map|树 桩 
mno_continue_1l|进 攻 贼 巢 ……
mno_trade_withbanditsl|把 赃 物 卖 给 强 盗 。 
mno_leave_no_attackl|离 开 ……
mno_leave_victoryl|继 续 ……
mno_leave_defeatl|继 续 ……
menu_notification_player_faction_political_issue_resolved|经 过 和 王 国 贵 族 们 的 商 议 ， {s10}已 经 决 定 授 予 {s12}{s11} 。 
menu_notification_player_faction_political_issue_resolved_for_player|经 过 和 王 国 贵 族 们 的 商 议 ， {s10}已 经 决 定 授 予 你 {s11} 。 你 可 以 拒 绝 这 项 任 命 ， 但 是 这 也 许 意 味 着 短 时 间 内 你 不 会 再 收 到 其 它 任 何 授 予 。 {s12}
mno_accept|接 受 任 命 
mno_decline|拒 绝 任 命 
menu_establish_court|如 果 你 要 将 {s4}建 为 自 己 的 都 城 ， 就 需 要 把 它 翻 修 一 番 。 具 体 来 说 ， 你 需 要 一 套 工 具 以 及 一 些 银 子 ， 也 许 你 的 追 随 者 还 需 要 花 点 时 间 来 重 新 部 署 。 你 要 继 续 吗 ？ 
mno_establish|将 {s4}建 为 你 的 都 城 
menu_notification_relieved_as_marshal|{s4}想 要 通 知 你 不 再 需 要 继 续 担 当 元 帅 之 职 了 。 不 过 ， 在 过 去 的 {reg4}天 里 ， 你 勇 于 维 护 国 家 的 利 益 ， 为 了 表 示 对 你 的 敬 意 ， {reg8?她:他 }赏 赐 给 你 {reg5} 先 令 。 
menu_monasterio_visit|你 来 到 了 一 所 修 道 院 。 这 里 占 地 广 阔 ， 附 有 一 个 教 堂 ， 供 给 修 道 士 和 他 们 仆 人 的 房 间 ， 以 及 一 个 带 牲 畜 圈 的 园 地 ， 这 个 地 方 富 得 流 油 ！ ^^{s13}
mno_enter_interiorm|拜 访 院 长 。 
mno_enter_interiorm_door|前 往 院 长 处 。 
mno_entermo|参 观 修 道 院 。 
mno_entermo_door|离 开 。 
mno_monasterio_recruitm|询 问 是 否 有 人 想 要 加 入 你 的 部 队 。 
mno_donatemo|祈 祷 并 捐 赠 表 示 敬 意 。 (500 先 令 )
mno_aprender_leermo|学 习 如 何 阅 读 。 (4000 先 令 )
mno_convertirmo|转 信 基 督 教 。 
mno_camp_wait_heremo|等 待 一 段 时 间 。 
mno_pillage_monasterymo|抢 劫 修 道 院 。 
mno_leavemo|离 开 。 
menu_paganholysites_visit|你 来 到 了 一 个 神 庙 。 在 这 个 地 方 ， 古 老 的 斯 堪 的 纳 维 亚 神 在 这 里 被 崇 拜 。 这 个 地 方 存 着 大 量 的 财 富！ ^^{s13}
mno_enter_hofho|进 入 神 庙 。 
mno_enter_hofho_door|离 开 。 
mno_hof_recruitho|尝 试 招 募 狂 战 士 。 
mno_donate_hofho|向 神 庙 捐 款 (500 先 令 ) 。 
mno_convertir_norsegho|转 而 跟 随 北 欧 众 神 。 
mno_camp_wait_hereho|等 待 一 段 时 间 。 
mno_pillage_hofho|掠 夺 神 庙 。 
mno_leaveho|离 开 。 
menu_saquear_monasterio|哪 里 有 财 富 ， 哪 里 就 有 杀 戮 。 你 将 手 下 缺 少 宗 教 约 束 的 人 派 遣 到 {s3} ， 不 留 活 口 ， 大 肆 掠 夺 。 火 焰 与 死 亡 在 这 里 四 处 蔓 延 。 你 所 掠 夺 的 财 产 和 战 利 品 共 值 {reg3} 先 令 。 ^^{s7}^^{s4}^
mno_backho|离 开 此 地 。 
menu_saquear_paganholysite|血 与 财 富 。 那 些 你 手 下 的 毫 无 顾 忌 的 战 士 们 冲 往 {s3} ， 杀 死 了 每 一 个 挡 在 他 们 路 上 的 人 并 掠 夺 着 财 富 。 猖 獗 的 火 焰 与 死 亡 席 卷 了 这 个 地 方 。 通 过 这 次 掠 夺 你 获 得 了 {reg3} 先 令 。 ^^{s7}^^{s4}^
mno_backpa|离 开 此 地 。 
menu_refugee_recruit_troops12|有 一 些 寡 妇 和 孤 儿 想 要 加 入 你 ， 并 且 希 望 和 你 的 战 士 们 开 始 一 段 新 的 生 活 。 
mno_acept_themmo|雇 佣 他 们 (20 先 令 ) 。 
mno_back_to_town_menumo|回 去 。 
menu_refugee_recruit_troops22|没 人 想 要 加 入 你 。 
menu_refugee_recruit_troops32|一 些 牧 师 和 农 民 想 要 加 入 你 的 部 队 。 
mno_acept_themmo2|雇 佣 他 们 。 (60 先 令 )
menu_refugee_recruit_troops42|一 些 教 士 和 年 轻 的 勇 士 想 要 加 入 你 的 部 队 。 
mno_acept_themmo3|雇 佣 他 们 。 (400 先 令 )
menu_berserker_recruit_2troop|这 里 有 两 个 狼 皮 狂 战 士 可 以 加 入 你 的 部 队 。 
mno_acept_thempa|欢 迎 他 们 ！ 
mno_back_to_town_menupa|回 去 。 
menu_berserker_recruit_troop|这 里 有 两 个 狂 战 士 可 以 加 入 你 的 部 队 。 
mno_acept_thempa2|欢 迎 他 ！ 
mno_back_to_town_menupa2|回 去 。 
menu_nonberserker_avaiable_troop|狂 战 士 们 并 不 愿 意 加 入 你 的 部 队 。 
menu_nonberserker_renown_low|你 看 起 来 像 一 个 乞 丐 ， 并 不 像 是 一 个 值 得 追 随 的 领 主 。 你 需 要 更 多 的 声 望 ( 大于 150 ) 才 能 让 狂 战 士 加 入 你 的 部 队 。 
menu_panel_comandante|开 始 战 斗 前 …
mno_choice_1comm|用 振 奋 人 心 的 演 讲 来 激 励 你 的 士 兵 。 
mno_choice_2comm|以 荣 誉 之 名 ， 向 敌 人 发 起 决 斗 。 
mno_choice_3comm|游 击 ： 派 你 的 人 去 搅 扰 敌 军 的 前 进 。 
mno_choice_4comm|向 众 神 献 祭 。 
mno_choice_5comm|算 了 。 
menu_escaramuza_1|长 官 ， 不 好 了 ！ 敌 军 指 挥 官 破 解 了 你 的 战 术 ， 我 们 还 被 敌 人 的 远 程 部 队 打 了 个 措 手 不 及 。 ^^我 军 伤 亡 人 数 ： {s8}
mno_defendiendo_1e|该 死 ！ 
menu_escaramuza_2|我 们 的 士 兵 早 已 悄 悄 埋 伏 在 对 方 附 近 的 盲 点 处 ， 很 顺 利 地 接 近 敌 人 并 发 动 了 奇 袭 ， 重 创 了 他 们 。 ^^敌 军 伤 亡 人 数 ： {s9}
mno_defendiendo_2e|干 得 漂 亮 。 
menu_escaramuza_3|我 们 的 士 兵 在 靠 近 敌 军 的 时 候 ， 发 现 了 对 方 的 指 挥 官 已 部 署 好 了 远 程 部 队 来 掩 护 其 余 士 兵 的 前 进 。 为 了 避 免 不 必 要 的 伤 亡 ， 我 们 的 士 兵 放 弃 攻 击 并 迅 速 撤 退 。 
mno_defendiendo_3e|是 的 。
menu_lucha_2_no|看 来 对 方 无 人 应 战 。 
mno_defendiendo_4e|后 退 。 
menu_lucha_1_d|一 名 敌 军 武 士 单 枪 匹 马 走 向 你 的 军 队 ， 几 乎 进 入 了 你 们 投 石 射 程 之 内 。 他 将 脖 子 上 的 羊 皮 脱 下 ， 可 以 看 到 他 正 在 跳 跃 准 备 热 身 。 他 把 斗 篷 甩 到 一 边 ， 脱 掉 长 袍 和 靴 子 后 近 乎 全 裸 ， 只 拿 着 盾 牌 和 长 矛 。 他 是 敌 人 中 的 冠 军 武 士 ， 指 着 你 的 军 队 向 你 们 发 起 挑 战 。 ^^你 还 没 来 得 及 开 口 ， 一 个 家 伙 从 队 列 中 跑 出 来 。 他 既 不 是 老 兵 也 算 不 上 很 有 实 力 的 人 ， 但 他 非 常 勇 敢 。 ^^你 的 武 士 ， 你 的 冠 军 武 士 向 敌 人 前 进 。 他 们 相 互 绕 着 圈 子 对 峙 ， 模 仿 着 对 方 的 行 动 。 你 的 武 士 的 神 经 终 于 崩 溃 ， 他 开 始 放 低 盾 牌 用 长 矛 不 停 猛 戳 ， 而 敌 方 武 士 则 抓 住 这 个 机 会 ， 迅 速 将 长 矛 刺 入 你 的 武 士 的 心 脏 … ^^你 输 掉 了 决 斗 。 
mno_defendiendo_5e|后 退 。 
menu_lucha_2_v|你 的 武 士 走 出 队 伍 大 摇 大 摆 地 晃 到 敌 人 军 前 ， 转 身 掀 起 衣 服 ， 对 着 敌 人 撅 起 屁 股 。 敌 人 的 冠 军 武 士 愤 怒 地 冲 向 他 ， 扔 出 一 根 标 枪 ， 落 在 了 离 你 武 士 几 步 远 的 地 方 ， 随 后 敌 人 的 武 士 拔 剑 怒 吼 着 向 你 的 武 士 冲 来 。 ^^你 的 武 士 迅 速 做 好 迎 战 准 备 ， 攥 着 长 矛 等 待 敌 人 。 两 个 武 士 都 用 自 己 的 盾 牌 相 互 撞 击 ， 想 让 对 方 先 露 出 破 绽 。 ^^仔 细 看 ， 你 看 到 了 决 斗 中 的 第 一 滴 血 ， 直 到 最 后 一 滴 ， 是 你 的 武 士 把 长 矛 捅 进 了 敌 人 的 嘴 里 。 你 的 武 士 屏 住 呼 吸 然 后 转 身 大 喊:“ 我 可 不 是 能 一 口 吃 下 的 ！” ^^你 赢 得 了 决 斗 。 
mno_defendiendo_6e|后 退 。 
menu_lucha_1_p|对 方 首 领 走 出 队 列 用 手 指 着 你 ， 要 你 和 他 决 斗 。 
mno_defendiendo_7e|Accept.
mno_defendiendo_8e|后 退 。 
menu_sacrificio_off|神 明 仍 然 对 你 的 祈 祷 和 牺 牲 缄 默 不 语 。 
mno_sacri_1s|后 退 。 
menu_sacrificio_1|宰 杀 掉 的 动 物 的 内 脏 中 都 是 蛆 虫 ， 这 是 一 个 不 祥 之 兆 。 ^^也 许 今 天 不 应 该 出 战 。 
mno_sacri_1s2|后 退 。 
menu_sacrificio_2|当 你 看 着 被 宰 杀 的 动 物 流 血 时 ， 一 名 士 兵 指 向 天 边 ， 发 现 有 一 只 叼 着 蛇 的 鹰 。 真 是 个 好 兆 头 。 ^^进 攻 的 时 机 已 经 成 熟 。 
mno_sacri_1s3|后 退 。 
menu_sacrificio_3|当 你 把 匕 首 刺 进 牲 口 的 脖 子 时 ， 它 从 你 的 手 下 挣 脱 出 去 跑 了 几 步 后 倒 在 地 上 ， 面 向 着 敌 军 。 这 只 能 是 一 个 不 祥 的 征 兆 。 ^^也 许 今 天 不 该 作 战 。 
mno_sacri_1s4|后 退 。 
menu_sacrificio_4|当 挖 开 被 屠 宰 动 物 的 肠 子 时 ， 你 发 现 了 一 个 银 吊 坠 环 。 这 肯 定 是 个 好 兆 头 。 ^^你 已 准 备 好 作 战 。 
mno_sacri_1s5|后 退 。 
menu_discurso_off|你 上 前 一 步 想 说 出 些 居 高 临 下 的 话 ， 但 是 没 用 ， 你 的 神 经 太 脆 弱 ， 你 一 个 字 也 说 不 出 来 。 
mno_defendiendo_1_bd|后 退 。 
menu_discurso_1|你 在 队 伍 中 前 进 ， 向 士 兵 们 演 讲 ， 你 看 着 每 一 名 士 兵 的 眼 睛 ， 试 着 传 达 这 个 时 刻 非 同 寻 常 的 意 义 ： ^^“ 当 村 庄 里 年 轻 的 小 伙 子 和 漂 亮 姑 娘 们 问 起 你 的 伤 疤 时 ， 你 可 以 告 诉 他 们 ， 你 是 一 名 全 不 列 颠 和 爱 尔 兰 最 伟 大 的 将 领 所 率 领 的 军 队 中 的 战 士 。” 
mno_defendiendo_1_cd|精 彩 的 演 讲，后 退 。
menu_discurso_2|你 在 队 伍 中 前 进 ， 向 士 兵 们 演 讲 ， 你 看 着 每 一 名 士 兵 的 眼 睛 ， 试 着 传 达 这 个 时 刻 非 同 寻 常 的 意 义 ： ^^“ 当 村 庄 里 年 轻 的 小 伙 子 和 漂 亮 姑 娘 们 问 起 你 的 伤 疤 时 ， 你 可 以 告 诉 他 们 ， 你 是 一 名 全 不 列 颠 和 爱 尔 兰 最 伟 大 的 将 领 所 率 领 的 军 队 中 的 战 士 。” 
mno_defendiendo_1_dd|一 般 的 演 讲，后 退 。
menu_discurso_3|你 在 队 伍 中 前 进 ， 向 士 兵 们 演 讲 ， 你 看 着 每 一 名 士 兵 的 眼 睛 ， 试 着 传 达 这 个 时 刻 非 同 寻 常 的 意 义 ： ^^“ 想 想 看 ， 在 不 列 颠 ， 那 些 胆 小 鬼 们 和 老 弱 病 残 放 羊 ， 种 地 ， 流 尽 血 汗 ， 能 得 到 什 么 ？ 什 么 也 没 有 ！ 他 们 就 像 畜 牲 一 样 活 着 ！ 今 天 我 们 作 为 自 由 人 站 在 这 里 ， 真 正 的 事 业 正 要 开 始 ， 我 们 的 汗 水 和 鲜 血 正 在 沸 腾 ， 为 了 什 么 ？ 为 了 荣 誉 ！ 为 了 光 荣 ！ 为 了 财 富 ！” 
mno_defendiendo_1_ed|好 的 演 讲 ，后 退 。
menu_discurso_4|你 在 队 伍 中 前 进 ， 向 士 兵 们 演 讲 ， 你 看 着 每 一 名 士 兵 的 眼 睛 ， 试 着 传 达 这 个 时 刻 非 同 寻 常 的 意 义 ： ^^“ 在 我 们 所 穿 越 的 土 地 上 ， 在 我 们 直 面 命 运 的 战 场 上 ， 在 此 时 此 刻 ， 即 便 当 我 们 所 有 人 的 生 命 都 消 逝 了 很 久 ， 人 们 仍 然 会 在 歌 中 传 唱 我 们 的 名 字 。 他 们 要 歌 颂 我 们 在 这 个 战 场 上 创 造 的 伟 大 和 荣 耀 ！” ？ 
mno_defendiendo_1_fd|好 的 演 讲 ，后 退 。
menu_discurso_5|你 在 队 伍 中 前 进 ， 向 士 兵 们 演 讲 ， 你 看 着 每 一 名 士 兵 的 眼 睛 ， 试 着 传 达 这 个 时 刻 非 同 寻 常 的 意 义 ： ^^“ 兄 弟 们 ！ 你 们 生 而 成 长 为 一 个 男 人 ， 昨 天 我 们 进 军 ， 今 天 我 们 将 要 战 斗 ！ 今 天 我 们 要 让 敌 人 流 血 ， 让 他 们 溃 不 成 军 。 今 天 我 们 要 粉 碎 敌 人 的 盾 牌 。 你 们 所 经 历 过 的 每 一 天 注 定 了 今 天 的 成 就 。 今 天 我 们 像 兄 弟 一 样 战 斗 ， 今 夜 我 们 要 在 敌 人 的 桌 子 上 举 办 盛 宴 ！” 
mno_defendiendo_1_gd|好 的 演 讲 ，后 退 。
menu_discurso_6|你 在 队 伍 中 前 进 ， 向 士 兵 们 演 讲 ， 你 看 着 每 一 名 士 兵 的 眼 睛 ， 试 着 传 达 这 个 时 刻 非 同 寻 常 的 意 义 ： ^^“ 战 士 们 ！ 我 的 兄 弟 们 ！ 瞧 ， 我 们 已 经 走 了 这 么 多 天 ， 而 战 利 品 正 等 待 着 你 们 ！ 财 富 ， 荣 耀 ， 都 来 自 于 敌 人 的 痛 苦 呻 吟 ！ 现 在 前 进 ！ 向 命 运 前 进 ！ 夺 取 你 的 战 利 品 ！ 战 斗 ！ 战 斗 ！ 战 斗 ！” 
mno_defendiendo_1_hd|后 退 。 
